date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:37:54	130144/130144	---M-Z	200	added ('OK')	text/html	etag:%221fc60-634af749e752b-gzip%22	https://html.vecurosoft.com/tripix/tripix-demo/index.html	D:/httrackdownload/v2jorney/html.vecurosoft.com/tripix/tripix-demo/index.html	(from )
14:37:55	196/196	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2024%20May%202025%2009:07:55%20GMT	https://html.vecurosoft.com/robots.txt		(from )
14:37:55	1035/1035	---M--	200	added ('OK')	image/png	etag:%2240b-634af75c149df%22	https://html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-57x57.png	D:/httrackdownload/v2jorney/html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-57x57.png	(from https://html.vecurosoft.com/tripix/tripix-demo/index.html)
14:37:55	1124/1124	---M--	200	added ('OK')	image/png	etag:%22464-634af75c2825f%22	https://html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-60x60.png	D:/httrackdownload/v2jorney/html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-60x60.png	(from https://html.vecurosoft.com/tripix/tripix-demo/index.html)
14:37:56	1379/1379	---M--	200	added ('OK')	image/png	etag:%22563-634af75c2e01f%22	https://html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-72x72.png	D:/httrackdownload/v2jorney/html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-72x72.png	(from https://html.vecurosoft.com/tripix/tripix-demo/index.html)
14:37:56	1476/1476	---M--	200	added ('OK')	image/png	etag:%225c4-634af75c408fe%22	https://html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-76x76.png	D:/httrackdownload/v2jorney/html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-76x76.png	(from https://html.vecurosoft.com/tripix/tripix-demo/index.html)
14:37:56	2030/2030	---M--	200	added ('OK')	image/png	etag:%227ee-634af75be3ca1%22	https://html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-114x114.png	D:/httrackdownload/v2jorney/html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-114x114.png	(from https://html.vecurosoft.com/tripix/tripix-demo/index.html)
14:37:56	2095/2095	---M--	200	added ('OK')	image/png	etag:%2282f-634af75be5be1%22	https://html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-120x120.png	D:/httrackdownload/v2jorney/html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-120x120.png	(from https://html.vecurosoft.com/tripix/tripix-demo/index.html)
14:37:56	2563/2563	---M--	200	added ('OK')	image/png	etag:%22a03-634af75bfc340%22	https://html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-144x144.png	D:/httrackdownload/v2jorney/html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-144x144.png	(from https://html.vecurosoft.com/tripix/tripix-demo/index.html)
14:37:57	2729/2729	---M--	200	added ('OK')	image/png	etag:%22aa9-634af75bfd2e0%22	https://html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-152x152.png	D:/httrackdownload/v2jorney/html.vecurosoft.com/tripix/tripix-demo/assets/img/favicons/apple-icon-152x152.png	(from https://html.vecurosoft.com/tripix/tripix-demo/index.html)
