date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:08:42	294907/294907	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:35:44%20GMT	https://html.narzotech.com/zenis/index.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/index.html	(from )
12:08:42	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Oct%202025%2006:38:42%20GMT	https://html.narzotech.com/robots.txt		(from )
12:08:42	2490/2490	---M--	200	added ('OK')	image/png	date:Tue,%2013%20May%202025%2018:19:58%20GMT	https://html.narzotech.com/zenis/assets/images/favicon.png	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/favicon.png	(from https://html.narzotech.com/zenis/index.html)
12:08:43	59344/59344	---M-Z	200	added ('OK')	text/css	date:Mon,%2005%20Oct%202020%2008:50:54%20GMT	https://html.narzotech.com/zenis/assets/css/all.min.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/all.min.css	(from https://html.narzotech.com/zenis/index.html)
12:08:43	232948/232948	---M-Z	200	added ('OK')	text/css	date:Sun,%2029%20Oct%202023%2006:19:38%20GMT	https://html.narzotech.com/zenis/assets/css/bootstrap.min.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/bootstrap.min.css	(from https://html.narzotech.com/zenis/index.html)
12:08:43	57188/57188	---M-Z	200	added ('OK')	text/css	date:Fri,%2024%20Jan%202025%2019:25:14%20GMT	https://html.narzotech.com/zenis/assets/css/animate.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/animate.css	(from https://html.narzotech.com/zenis/index.html)
12:08:43	7014/7014	---M-Z	200	added ('OK')	text/css	date:Wed,%2019%20Mar%202025%2015:00:52%20GMT	https://html.narzotech.com/zenis/assets/css/mobile_menu.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/mobile_menu.css	(from https://html.narzotech.com/zenis/index.html)
12:08:44	3990/3990	---M-Z	200	added ('OK')	text/css	date:Tue,%2011%20Mar%202025%2014:08:46%20GMT	https://html.narzotech.com/zenis/assets/css/nice-select.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/nice-select.css	(from https://html.narzotech.com/zenis/index.html)
12:08:44	2776/2776	---M-Z	200	added ('OK')	text/css	date:Wed,%2005%20Mar%202025%2017:50:38%20GMT	https://html.narzotech.com/zenis/assets/css/scroll_button.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/scroll_button.css	(from https://html.narzotech.com/zenis/index.html)
12:08:44	1933/1933	---M-Z	200	added ('OK')	text/css	date:Mon,%2011%20Apr%202022%2005:57:10%20GMT	https://html.narzotech.com/zenis/assets/css/slick.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/slick.css	(from https://html.narzotech.com/zenis/index.html)
12:08:44	24385/24385	---M-Z	200	added ('OK')	text/css	date:Sun,%2015%20Oct%202023%2019:22:20%20GMT	https://html.narzotech.com/zenis/assets/css/venobox.min.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/venobox.min.css	(from https://html.narzotech.com/zenis/index.html)
12:08:45	19896/19896	---M-Z	200	added ('OK')	text/css	date:Tue,%2020%20May%202025%2016:49:40%20GMT	https://html.narzotech.com/zenis/assets/css/select2.min.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/select2.min.css	(from https://html.narzotech.com/zenis/index.html)
12:08:45	22439/22439	---M-Z	200	added ('OK')	text/css	date:Sat,%2001%20Feb%202025%2021:14:20%20GMT	https://html.narzotech.com/zenis/assets/css/jquery.pwstabs.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/jquery.pwstabs.css	(from https://html.narzotech.com/zenis/index.html)
12:08:45	5147/5147	---M-Z	200	added ('OK')	text/css	date:Fri,%2007%20Mar%202025%2018:48:52%20GMT	https://html.narzotech.com/zenis/assets/css/range_slider.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/range_slider.css	(from https://html.narzotech.com/zenis/index.html)
12:08:45	1762/1762	---M-Z	200	added ('OK')	text/css	date:Sun,%2016%20Mar%202025%2014:55:50%20GMT	https://html.narzotech.com/zenis/assets/css/multiple-image-video.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/multiple-image-video.css	(from https://html.narzotech.com/zenis/index.html)
12:08:45	850/850	---M-Z	200	added ('OK')	text/css	date:Sun,%2022%20Jun%202025%2018:02:10%20GMT	https://html.narzotech.com/zenis/assets/css/animated_barfiller.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/animated_barfiller.css	(from https://html.narzotech.com/zenis/index.html)
12:08:46	119246/119246	---M-Z	200	added ('OK')	text/css	date:Fri,%2027%20Jan%202023%2012:30:58%20GMT	https://html.narzotech.com/zenis/assets/css/custom_spacing.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/custom_spacing.css	(from https://html.narzotech.com/zenis/index.html)
12:08:46	289011/289011	---M-Z	200	added ('OK')	text/css	date:Wed,%2016%20Jul%202025%2016:56:33%20GMT	https://html.narzotech.com/zenis/assets/css/style.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/style.css	(from https://html.narzotech.com/zenis/index.html)
12:08:46	133232/133232	---M-Z	200	added ('OK')	text/css	date:Wed,%2009%20Jul%202025%2021:54:24%20GMT	https://html.narzotech.com/zenis/assets/css/responsive.css	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/css/responsive.css	(from https://html.narzotech.com/zenis/index.html)
12:08:46	2813/2813	---M--	200	added ('OK')	image/png	date:Tue,%2013%20May%202025%2017:05:18%20GMT	https://html.narzotech.com/zenis/assets/images/logo_2.png	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/logo_2.png	(from https://html.narzotech.com/zenis/index.html)
12:08:46	762/762	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2022%20Jan%202025%2020:41:22%20GMT	https://html.narzotech.com/zenis/assets/images/bar_icon_white.svg	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/bar_icon_white.svg	(from https://html.narzotech.com/zenis/index.html)
12:08:47	174328/174328	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/shop.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/shop.html	(from https://html.narzotech.com/zenis/index.html)
12:08:47	2571/2571	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Feb%202025%2016:48:58%20GMT	https://html.narzotech.com/zenis/assets/images/category_list_icon_1.png	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/category_list_icon_1.png	(from https://html.narzotech.com/zenis/index.html)
12:08:47	2606/2606	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Feb%202025%2016:49:20%20GMT	https://html.narzotech.com/zenis/assets/images/category_list_icon_2.png	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/category_list_icon_2.png	(from https://html.narzotech.com/zenis/index.html)
12:08:47	2054/2054	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Feb%202025%2016:49:58%20GMT	https://html.narzotech.com/zenis/assets/images/category_list_icon_3.png	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/category_list_icon_3.png	(from https://html.narzotech.com/zenis/index.html)
12:08:48	2308/2308	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Feb%202025%2016:50:30%20GMT	https://html.narzotech.com/zenis/assets/images/category_list_icon_4.png	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/category_list_icon_4.png	(from https://html.narzotech.com/zenis/index.html)
12:08:48	1506/1506	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Feb%202025%2016:50:48%20GMT	https://html.narzotech.com/zenis/assets/images/category_list_icon_5.png	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/category_list_icon_5.png	(from https://html.narzotech.com/zenis/index.html)
12:08:48	2304/2304	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Feb%202025%2016:51:08%20GMT	https://html.narzotech.com/zenis/assets/images/category_list_icon_6.png	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/category_list_icon_6.png	(from https://html.narzotech.com/zenis/index.html)
12:08:48	2525/2525	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Feb%202025%2016:51:30%20GMT	https://html.narzotech.com/zenis/assets/images/category_list_icon_7.png	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/category_list_icon_7.png	(from https://html.narzotech.com/zenis/index.html)
12:08:49	2688/2688	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Feb%202025%2016:51:44%20GMT	https://html.narzotech.com/zenis/assets/images/category_list_icon_8.png	D:/httrackdownload/irsad2/html.narzotech.com/zenis/assets/images/category_list_icon_8.png	(from https://html.narzotech.com/zenis/index.html)
12:08:49	69000/69000	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:12%20GMT	https://html.narzotech.com/zenis/category.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/category.html	(from https://html.narzotech.com/zenis/index.html)
12:08:49	254928/254928	---M-Z	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2016:46:52%20GMT	https://html.narzotech.com/zenis/home_fashion_2.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/home_fashion_2.html	(from https://html.narzotech.com/zenis/index.html)
12:08:49	167472/167472	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:35:46%20GMT	https://html.narzotech.com/zenis/home_grocery.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/home_grocery.html	(from https://html.narzotech.com/zenis/index.html)
12:08:50	194539/194539	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:35:44%20GMT	https://html.narzotech.com/zenis/home_beauty.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/home_beauty.html	(from https://html.narzotech.com/zenis/index.html)
12:08:50	220122/220122	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:35:44%20GMT	https://html.narzotech.com/zenis/home_gadgets.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/home_gadgets.html	(from https://html.narzotech.com/zenis/index.html)
12:08:50	134312/134312	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/shop_details.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/shop_details.html	(from https://html.narzotech.com/zenis/index.html)
12:08:50	89683/89683	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/vendor.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/vendor.html	(from https://html.narzotech.com/zenis/index.html)
12:08:50	135217/135217	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/vendor_details.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/vendor_details.html	(from https://html.narzotech.com/zenis/index.html)
12:08:51	70504/70504	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/vendor_registration.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/vendor_registration.html	(from https://html.narzotech.com/zenis/index.html)
12:08:51	92458/92458	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/flash_deals.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/flash_deals.html	(from https://html.narzotech.com/zenis/index.html)
12:08:51	80824/80824	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:12%20GMT	https://html.narzotech.com/zenis/about_us.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/about_us.html	(from https://html.narzotech.com/zenis/index.html)
12:08:51	65238/65238	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:12%20GMT	https://html.narzotech.com/zenis/brand.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/brand.html	(from https://html.narzotech.com/zenis/index.html)
12:08:52	81286/81286	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:12%20GMT	https://html.narzotech.com/zenis/cart.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/cart.html	(from https://html.narzotech.com/zenis/index.html)
12:08:52	73311/73311	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/wishlist.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/wishlist.html	(from https://html.narzotech.com/zenis/index.html)
12:08:52	68812/68812	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:12%20GMT	https://html.narzotech.com/zenis/compare.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/compare.html	(from https://html.narzotech.com/zenis/index.html)
12:08:52	89362/89362	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:12%20GMT	https://html.narzotech.com/zenis/checkout.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/checkout.html	(from https://html.narzotech.com/zenis/index.html)
12:08:52	57935/57935	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/payment_success.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/payment_success.html	(from https://html.narzotech.com/zenis/index.html)
12:08:53	57603/57603	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/payment_cancel.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/payment_cancel.html	(from https://html.narzotech.com/zenis/index.html)
12:08:53	66345/66345	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/track_order.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/track_order.html	(from https://html.narzotech.com/zenis/index.html)
12:08:53	4648/4648	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:35:44%20GMT	https://html.narzotech.com/zenis/error.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/error.html	(from https://html.narzotech.com/zenis/index.html)
12:08:53	73837/73837	---M-Z	200	added ('OK')	text/html	date:Wed,%2009%20Jul%202025%2021:43:14%20GMT	https://html.narzotech.com/zenis/faq.html	D:/httrackdownload/irsad2/html.narzotech.com/zenis/faq.html	(from https://html.narzotech.com/zenis/index.html)
