date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:37:23	85531/85531	---M-Z	200	added ('OK')	text/html	date:Thu,%2015%20Jan%202026%2006:03:20%20GMT	https://html.kodesolution.com/2025/digiplus-html/index.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/index.html	(from )
11:37:23	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2002%20Mar%202026%2006:07:23%20GMT	https://html.kodesolution.com/robots.txt		(from )
11:37:24	231866/231866	---M-Z	200	added ('OK')	text/css	date:Tue,%2025%20Nov%202025%2007:27:09%20GMT	https://html.kodesolution.com/2025/digiplus-html/css/bootstrap.min.css	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/css/bootstrap.min.css	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:25	60/60	---M--	200	added ('OK')	text/css	date:Thu,%2027%20Nov%202025%2006:06:27%20GMT	https://html.kodesolution.com/2025/digiplus-html/css/style-home-1.css	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/css/style-home-1.css	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:26	586344/586344	---M-Z	200	added ('OK')	text/css	date:Sat,%2029%20Nov%202025%2007:31:06%20GMT	https://html.kodesolution.com/2025/digiplus-html/css/style.css	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/css/style.css	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:26	250/250	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Nov%202025%2007:48:37%20GMT	https://html.kodesolution.com/2025/digiplus-html/images/favicon.png	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/images/favicon.png	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:26	2699/2699	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Nov%202025%2007:48:37%20GMT	https://html.kodesolution.com/2025/digiplus-html/images/logo-4.png	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/images/logo-4.png	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:27	85555/85555	---M-Z	200	added ('OK')	text/html	date:Sat,%2029%20Nov%202025%2007:31:06%20GMT	https://html.kodesolution.com/2025/digiplus-html/index-2.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/index-2.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:27	35023/35023	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2012:05:33%20GMT	https://html.kodesolution.com/2025/digiplus-html/page-about.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/page-about.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:27	25512/25512	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2012:05:33%20GMT	https://html.kodesolution.com/2025/digiplus-html/page-team.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/page-team.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:28	22244/22244	---M-Z	200	added ('OK')	text/html	date:Sat,%2029%20Nov%202025%2008:35:31%20GMT	https://html.kodesolution.com/2025/digiplus-html/page-team-details.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/page-team-details.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:28	20568/20568	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2012:05:33%20GMT	https://html.kodesolution.com/2025/digiplus-html/page-pricing.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/page-pricing.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:28	20692/20692	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2012:05:33%20GMT	https://html.kodesolution.com/2025/digiplus-html/page-faq.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/page-faq.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:29	31252/31252	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2012:05:33%20GMT	https://html.kodesolution.com/2025/digiplus-html/page-testimonial.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/page-testimonial.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:29	24492/24492	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2012:05:33%20GMT	https://html.kodesolution.com/2025/digiplus-html/shop-products.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/shop-products.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:30	27593/27593	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2012:05:33%20GMT	https://html.kodesolution.com/2025/digiplus-html/shop-products-sidebar.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/shop-products-sidebar.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:30	31536/31536	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2012:05:33%20GMT	https://html.kodesolution.com/2025/digiplus-html/shop-product-details.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/shop-product-details.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:30	22366/22366	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2012:05:33%20GMT	https://html.kodesolution.com/2025/digiplus-html/shop-cart.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/shop-cart.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:31	26850/26850	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2012:05:33%20GMT	https://html.kodesolution.com/2025/digiplus-html/shop-checkout.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/shop-checkout.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
11:37:31	2808/2808	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Nov%202025%2007:48:38%20GMT	https://html.kodesolution.com/2025/digiplus-html/page-404.html	D:/httrackdownload/az,alwebsite/html.kodesolution.com/2025/digiplus-html/page-404.html	(from https://html.kodesolution.com/2025/digiplus-html/index.html)
