date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:50:59	10379/10379	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Oct%202016%2021:45:52%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/image-8.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/image-8.jpg	(from https://world5.commonsupport.com/html2/brighton/shop.html)
11:51:00	9605/9605	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Oct%202016%2021:46:22%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/image-9.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/image-9.jpg	(from https://world5.commonsupport.com/html2/brighton/shop.html)
11:51:00	14167/14167	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Oct%202016%2021:47:08%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/image-10.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/image-10.jpg	(from https://world5.commonsupport.com/html2/brighton/shop.html)
11:51:00	11335/11335	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Oct%202016%2021:47:42%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/image-11.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/image-11.jpg	(from https://world5.commonsupport.com/html2/brighton/shop.html)
11:51:01	17844/17844	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Oct%202016%2021:48:30%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/image-12.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/image-12.jpg	(from https://world5.commonsupport.com/html2/brighton/shop.html)
11:51:01	2479/2479	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Oct%202016%2019:41:48%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/best-seller-1.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/best-seller-1.jpg	(from https://world5.commonsupport.com/html2/brighton/shop.html)
11:51:01	2467/2467	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Oct%202016%2019:42:12%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/best-seller-2.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/best-seller-2.jpg	(from https://world5.commonsupport.com/html2/brighton/shop.html)
11:51:02	2440/2440	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Oct%202016%2019:42:50%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/best-seller-3.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/best-seller-3.jpg	(from https://world5.commonsupport.com/html2/brighton/shop.html)
11:51:02	13675/13675	---M-Z	200	added ('OK')	text/javascript	date:Mon,%2006%20Jul%202015%2017:22:08%20GMT	https://world5.commonsupport.com/html2/brighton/js/nouislider.js	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/js/nouislider.js	(from https://world5.commonsupport.com/html2/brighton/shop.html)
11:51:02	772/772	---M-Z	200	added ('OK')	text/css	date:Fri,%2012%20Feb%202016%2017:41:28%20GMT	https://world5.commonsupport.com/html2/brighton/css/jquery.bootstrap-touchspin.css	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/css/jquery.bootstrap-touchspin.css	(from https://world5.commonsupport.com/html2/brighton/shop-single.html)
11:51:03	4493/4493	---M--	200	added ('OK')	image/jpeg	date:Fri,%2007%20Oct%202016%2017:55:24%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/image-14.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/image-14.jpg	(from https://world5.commonsupport.com/html2/brighton/shop-single.html)
11:51:03	4373/4373	---M--	200	added ('OK')	image/jpeg	date:Fri,%2007%20Oct%202016%2017:56:04%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/image-15.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/image-15.jpg	(from https://world5.commonsupport.com/html2/brighton/shop-single.html)
11:51:04	48478/48478	---M--	200	added ('OK')	image/jpeg	date:Fri,%2007%20Oct%202016%2017:42:38%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/image-13.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/image-13.jpg	(from https://world5.commonsupport.com/html2/brighton/shop-single.html)
11:51:04	19540/19540	---M-Z	200	added ('OK')	text/javascript	date:Fri,%2012%20Feb%202016%2017:41:28%20GMT	https://world5.commonsupport.com/html2/brighton/js/jquery.bootstrap-touchspin.js	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/js/jquery.bootstrap-touchspin.js	(from https://world5.commonsupport.com/html2/brighton/shop-single.html)
11:51:04	3797/3797	---M--	200	added ('OK')	image/jpeg	date:Fri,%2007%20Oct%202016%2021:29:28%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/cart-thumb-1.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/cart-thumb-1.jpg	(from https://world5.commonsupport.com/html2/brighton/shopping-cart.html)
11:51:04	2679/2679	---M--	200	added ('OK')	image/jpeg	date:Fri,%2007%20Oct%202016%2021:43:00%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/cart-thumb-2.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/cart-thumb-2.jpg	(from https://world5.commonsupport.com/html2/brighton/shopping-cart.html)
11:51:05	2945/2945	---M--	200	added ('OK')	image/jpeg	date:Fri,%2007%20Oct%202016%2021:43:32%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/products/cart-thumb-3.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/products/cart-thumb-3.jpg	(from https://world5.commonsupport.com/html2/brighton/shopping-cart.html)
11:51:05	6097/6097	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Oct%202016%2014:35:12%20GMT	https://world5.commonsupport.com/html2/brighton/images/resource/cards.jpg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/resource/cards.jpg	(from https://world5.commonsupport.com/html2/brighton/checkout.html)
11:51:05	20891/20891	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2015%20Mar%202015%2001:51:42%20GMT	https://world5.commonsupport.com/html2/brighton/js/validate.js	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/js/validate.js	(from https://world5.commonsupport.com/html2/brighton/contact.html)
11:51:06	4805/4805	---M-Z	200	added ('OK')	text/javascript	date:Mon,%2029%20Aug%202016%2004:56:52%20GMT	https://world5.commonsupport.com/html2/brighton/js/map-script.js	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/js/map-script.js	(from https://world5.commonsupport.com/html2/brighton/contact.html)
11:51:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2010%20Oct%202025%2006:21:07%20GMT	https://sliderrevolution.com/robots.txt		(from https://world5.commonsupport.com/html2/brighton/css/revolution-slider.css)
11:51:08	75220/75220	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2026%20Apr%202016%2019:21:36%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont.eot?v=4.6.1	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont914c.eot	(from https://world5.commonsupport.com/html2/brighton/css/font-awesome.css)
11:51:08	75220/75220	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2026%20Apr%202016%2019:21:36%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont.eot?	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfontd41d.eot	(from https://world5.commonsupport.com/html2/brighton/css/font-awesome.css)
11:51:09	253083/253083	---MCZ	200	added ('OK')	text/html	date:Fri,%2010%20Oct%202025%2004:44:29%20GMT	https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/index9a87.html	(from https://sliderrevolution.com/?utm_source=themepunch.com&utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:09	70728/70728	---M--	200	added ('OK')	font/woff2	date:Tue,%2026%20Apr%202016%2019:21:36%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont.woff2?v=4.6.1	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont914c.woff2	(from https://world5.commonsupport.com/html2/brighton/css/font-awesome.css)
11:51:10	89076/89076	---M--	200	added ('OK')	font/woff	date:Tue,%2026%20Apr%202016%2019:21:36%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont.woff?v=4.6.1	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont914c.woff	(from https://world5.commonsupport.com/html2/brighton/css/font-awesome.css)
11:51:10	150920/150920	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2026%20Apr%202016%2019:21:36%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont.ttf?v=4.6.1	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont914c.ttf	(from https://world5.commonsupport.com/html2/brighton/css/font-awesome.css)
11:51:10	44864/44864	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2028%20Sep%202016%2014:53:58%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/flaticon.eot	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/flaticon.eot	(from https://world5.commonsupport.com/html2/brighton/css/flaticon.css)
11:51:11	44864/44864	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2028%20Sep%202016%2014:53:58%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/flaticon.eot?	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/flaticond41d.eot	(from https://world5.commonsupport.com/html2/brighton/css/flaticon.css)
11:51:11	386421/386421	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2026%20Apr%202016%2019:21:36%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont.svg?v=4.6.1	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/fontawesome-webfont914c.svg	(from https://world5.commonsupport.com/html2/brighton/css/font-awesome.css)
11:51:11	28624/28624	---M--	200	added ('OK')	font/woff	date:Wed,%2028%20Sep%202016%2014:53:58%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/flaticon.woff	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/flaticon.woff	(from https://world5.commonsupport.com/html2/brighton/css/flaticon.css)
11:51:11	44688/44688	---M-Z	200	added ('OK')	font/ttf	date:Wed,%2028%20Sep%202016%2014:53:58%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/flaticon.ttf	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/flaticon.ttf	(from https://world5.commonsupport.com/html2/brighton/css/flaticon.css)
11:51:12	319229/319229	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2028%20Sep%202016%2014:53:58%20GMT	https://world5.commonsupport.com/html2/brighton/fonts/flaticon.svg	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/fonts/flaticon.svg	(from https://world5.commonsupport.com/html2/brighton/css/flaticon.css)
11:51:12	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2010%20Oct%202025%2006:21:12%20GMT	https://world5.commonsupport.com/html2/brighton/css/owl.video.play.png	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/css/owl.video.play.png	(from https://world5.commonsupport.com/html2/brighton/css/owl.css)
11:51:12	1362/1362	---M--	200	added ('OK')	image/png	date:Fri,%2014%20Jun%202013%2006:12:28%20GMT	https://world5.commonsupport.com/html2/brighton/images/fancybox/fancybox_sprite.png	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/fancybox/fancybox_sprite.png	(from https://world5.commonsupport.com/html2/brighton/css/jquery.fancybox.css)
11:51:13	6567/6567	---M--	200	added ('OK')	image/gif	date:Fri,%2014%20Jun%202013%2006:12:28%20GMT	https://world5.commonsupport.com/html2/brighton/images/fancybox/fancybox_loading.gif	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/fancybox/fancybox_loading.gif	(from https://world5.commonsupport.com/html2/brighton/css/jquery.fancybox.css)
11:51:13	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2014%20Jun%202013%2006:12:28%20GMT	https://world5.commonsupport.com/html2/brighton/images/fancybox/blank.gif	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/fancybox/blank.gif	(from https://world5.commonsupport.com/html2/brighton/css/jquery.fancybox.css)
11:51:13	1003/1003	---M--	200	added ('OK')	image/png	date:Fri,%2014%20Jun%202013%2006:12:28%20GMT	https://world5.commonsupport.com/html2/brighton/images/fancybox/fancybox_overlay.png	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/fancybox/fancybox_overlay.png	(from https://world5.commonsupport.com/html2/brighton/css/jquery.fancybox.css)
11:51:13	6553/6553	---M--	200	added ('OK')	image/png	date:Fri,%2014%20Jun%202013%2006:12:28%20GMT	https://world5.commonsupport.com/html2/brighton/images/fancybox/fancybox_sprite@2x.png	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/fancybox/fancybox_sprite@2x.png	(from https://world5.commonsupport.com/html2/brighton/css/jquery.fancybox.css)
11:51:14	13984/13984	---M--	200	added ('OK')	image/gif	date:Fri,%2014%20Jun%202013%2006:12:28%20GMT	https://world5.commonsupport.com/html2/brighton/images/fancybox/fancybox_loading@2x.gif	D:/httrackdownload/kumbsh%20indys/world5.commonsupport.com/html2/brighton/images/fancybox/fancybox_loading@2x.gif	(from https://world5.commonsupport.com/html2/brighton/css/jquery.fancybox.css)
11:51:14	157/157	---M-Z	200	added ('OK')	text/plain	date:Fri,%2019%20Sep%202025%2009:44:56%20GMT	https://www.sliderrevolution.com/robots.txt		(from https://sliderrevolution.com/?utm_source=themepunch.com&utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:14	16092/16092	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:14%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/latin-ext/100/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/latin-ext/100/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:15	21372/21372	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:15%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/latin/100/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/latin/100/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:15	12384/12384	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:15%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic/100/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic/100/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:15	7136/7136	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:15%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/vietnamese/100/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/vietnamese/100/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:16	12896/12896	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:16%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic-ext/100/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic-ext/100/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:16	7248/7248	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:16%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/vietnamese/200/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/vietnamese/200/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:16	12660/12660	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:16%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic/200/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic/200/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:17	22276/22276	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:17%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/latin/200/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/latin/200/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:17	16632/16632	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:17%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/latin-ext/200/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/latin-ext/200/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:17	13284/13284	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:17%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic-ext/200/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic-ext/200/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:18	12652/12652	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:18%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic/300/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic/300/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:18	22416/22416	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:18%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/latin/300/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/latin/300/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
11:51:18	13352/13352	---M--	200	added ('OK')	font/woff2	date:Fri,%2010%20Oct%202025%2006:21:18%20GMT	https://www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic-ext/300/normal.woff2	D:/httrackdownload/kumbsh%20indys/www.sliderrevolution.com/cf-fonts/s/raleway/5.0.16/cyrillic-ext/300/normal.woff2	(from https://www.sliderrevolution.com/?utm_source=themepunch.com%26utm_medium=rdvisit/wp-content/uploads/2014/05/wave11.png)
