date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:35:51	50336/50336	---M-Z	200	added ('OK')	text/html	etag:%22955c-c4a0-628fbebbcc98e-gzip%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html	(from )
14:35:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2021%20Mar%202025%2009:05:52%20GMT	https://adminuiux.com/robots.txt		(from )
14:35:52	2162/2162	---M--	200	added ('OK')	image/png	etag:%229570-872-621d23c5ec7d2%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/favicon.png	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/favicon.png	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:53	2112/2112	---M--	200	added ('OK')	image/svg+xml	etag:%229577-840-628fbecbbb4d1%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/logo.svg	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/logo.svg	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:54	2115/2115	---M--	200	added ('OK')	image/svg+xml	etag:%229576-843-628fbecbd79f4%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/logo-light.svg	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/logo-light.svg	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:54	663787/663787	---M--	200	added ('OK')	text/css	etag:%22956c-a20eb-623a452442331%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/assets/css/app.css?a420ab3a19270efb30bb	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/assets/css/app225d.css	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:54	1884630/1884630	---M--	200	added ('OK')	text/javascript	etag:%229578-1cc1d6-621d23cc15eac%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/assets/js/app.js?a420ab3a19270efb30bb	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/assets/js/app225d.js	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2021%20Mar%202025%2009:05:54%20GMT	https://adminuiux.com/adminuiux/investment-mobile-uiux/profile-subscription.html	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/profile-subscription.html	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:55	26459/26459	---M-Z	200	added ('OK')	text/html	etag:%229550-675b-628fbec104cf0-gzip%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-myprofile.html	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/investment-myprofile.html	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:55	84093/84093	---M--	200	added ('OK')	image/jpeg	etag:%22a866-1487d-621d23e1ec600%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/modern-ai-image/user-6.jpg	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/modern-ai-image/user-6.jpg	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:55	167239/167239	---M--	200	added ('OK')	image/jpeg	etag:%22a860-28d47-621d23e1bc474%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/modern-ai-image/user-1.jpg	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/modern-ai-image/user-1.jpg	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:55	69209/69209	---M--	200	added ('OK')	image/jpeg	etag:%22a861-10e59-621d23e167124%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/modern-ai-image/user-2.jpg	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/modern-ai-image/user-2.jpg	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:55	79142/79142	---M--	200	added ('OK')	image/jpeg	etag:%22a863-13526-621d23e19e3f9%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/modern-ai-image/user-4.jpg	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/assets/img/modern-ai-image/user-4.jpg	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
14:35:56	39553/39553	---M-Z	200	added ('OK')	text/html	etag:%22955a-9a81-628fbebc72dc5-gzip%22	https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-earning.html	D:/httrackdownload/rdjstar/adminuiux.com/adminuiux/investment-mobile-uiux/investment-earning.html	(from https://adminuiux.com/adminuiux/investment-mobile-uiux/investment-dashboard.html)
